'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/06/2010,1.0,0.2, ,14.2,8.4,92,75,2.73,11.13
COLAC (MOUNT GELLIBRAND),02/06/2010,1.1,0.0, ,14.2,8.0,95,68,3.30,10.79
COLAC (MOUNT GELLIBRAND),03/06/2010,0.8,0.2, ,13.6,6.7,95,77,2.40,10.61
COLAC (MOUNT GELLIBRAND),04/06/2010,0.5,0.6, ,9.2,5.2,96,95,2.77,9.46
COLAC (MOUNT GELLIBRAND),05/06/2010,0.8,0.4, ,10.4,5.1,97,78,5.76,9.00
COLAC (MOUNT GELLIBRAND),06/06/2010,1.2,0.4, ,12.1,4.5,95,70,6.66,10.20
COLAC (MOUNT GELLIBRAND),07/06/2010,1.0,0.2, ,11.6,3.5,96,71,4.68,11.12
COLAC (MOUNT GELLIBRAND),08/06/2010,1.3,0.0, ,11.7,4.8,94,71,7.81,11.24
COLAC (MOUNT GELLIBRAND),09/06/2010,1.0,3.4, ,9.8,5.4,95,79,11.21,9.45
COLAC (MOUNT GELLIBRAND),10/06/2010,1.0,2.4, ,11.4,4.3,95,79,8.25,10.37
COLAC (MOUNT GELLIBRAND),11/06/2010,1.1,0.6, ,10.5,5.4,96,71,8.17,9.08
COLAC (MOUNT GELLIBRAND),12/06/2010,0.9,2.4, ,10.4,4.5,95,74,5.77,9.65
COLAC (MOUNT GELLIBRAND),13/06/2010,1.2,0.0, ,10.6,6.2,86,58,3.57,8.64
COLAC (MOUNT GELLIBRAND),14/06/2010,0.9,0.0, ,9.7,6.8,96,61,2.91,8.94
COLAC (MOUNT GELLIBRAND),15/06/2010,1.0,3.8, ,9.5,3.4,96,62,3.45,10.94
COLAC (MOUNT GELLIBRAND),16/06/2010,1.3,0.0, ,12.8,3.3,91,73,9.06,6.86
COLAC (MOUNT GELLIBRAND),17/06/2010,1.3,5.8, ,10.4,5.1,93,74,14.14,9.07
COLAC (MOUNT GELLIBRAND),18/06/2010,1.2,4.4, ,12.3,4.1,95,78,12.41,9.30
COLAC (MOUNT GELLIBRAND),19/06/2010,1.2,2.4, ,12.9,5.9,96,74,9.79,9.91
COLAC (MOUNT GELLIBRAND),20/06/2010,1.3,4.2, ,13.0,8.6,97,65,5.93,10.66
COLAC (MOUNT GELLIBRAND),21/06/2010,1.0,0.4, ,12.6,5.0,90,60,2.15,11.04
COLAC (MOUNT GELLIBRAND),22/06/2010,1.3,0.2, ,11.9,4.6,93,65,5.40,10.96
COLAC (MOUNT GELLIBRAND),23/06/2010,1.2,0.0, ,14.0,5.1,95,69,5.83,9.22
COLAC (MOUNT GELLIBRAND),24/06/2010,1.5,0.2, ,15.2,6.1,87,69,6.48,9.01
COLAC (MOUNT GELLIBRAND),25/06/2010,0.9,1.8, ,11.4,9.4,96,77,5.11,6.94
COLAC (MOUNT GELLIBRAND),26/06/2010,0.8,1.2, ,10.2,2.7,95,78,5.89,9.80
COLAC (MOUNT GELLIBRAND),27/06/2010,1.1,0.2, ,10.3,2.9,95,66,5.51,11.15
COLAC (MOUNT GELLIBRAND),28/06/2010,0.9,0.0, ,10.0,2.3,86,61,2.68,10.51
COLAC (MOUNT GELLIBRAND),29/06/2010,0.6,0.0, ,8.4,3.7,95,68,1.86,9.34
COLAC (MOUNT GELLIBRAND),30/06/2010,0.8,10.0, ,10.9,4.1,97,81,5.97,9.25
Totals:,,31.2,45.4, ,,,,,, 