'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/09/2016,1.6,2.6, ,15.2,9.2,99,61,1.08,12.20
EDENHOPE AIRPORT,02/09/2016,1.9,0.2, ,15.9,6.3,97,58,1.96,14.46
EDENHOPE AIRPORT,03/09/2016,1.6,0.0, ,13.8,6.0,97,67,3.69,8.67
EDENHOPE AIRPORT,04/09/2016,1.7,5.0, ,15.3,6.3,95,73,3.29,11.49
EDENHOPE AIRPORT,05/09/2016,1.7,0.4, ,15.4,9.9,98,69,2.27,11.02
EDENHOPE AIRPORT,06/09/2016,2.6,0.0, ,20.9,7.5,98,45,1.94,16.53
EDENHOPE AIRPORT,07/09/2016,3.2,0.2, ,20.8,8.2,92,50,4.05,17.47
EDENHOPE AIRPORT,08/09/2016,2.1,0.0, ,19.6,12.4,98,59,4.79,5.42
EDENHOPE AIRPORT,09/09/2016,2.1,44.2, ,16.5,12.5,99,70,4.29,14.03
EDENHOPE AIRPORT,10/09/2016,1.6,1.0, ,12.9,5.4,98,65,2.45,10.24
EDENHOPE AIRPORT,11/09/2016,1.8,0.2, ,14.8,8.3,96,70,2.94,12.61
EDENHOPE AIRPORT,12/09/2016,1.4,1.4, ,12.8,8.9,98,62,1.45,8.56
EDENHOPE AIRPORT,13/09/2016,1.0,0.4, ,11.3,7.4,98,78,2.21,4.39
EDENHOPE AIRPORT,14/09/2016,1.7,12.6, ,13.2,7.2,99,62,2.69,10.01
EDENHOPE AIRPORT,15/09/2016,2.0,5.6, ,14.0,7.1,99,59,3.19,12.29
EDENHOPE AIRPORT,16/09/2016,2.0,0.0, ,15.0,6.0,99,60,2.46,13.75
EDENHOPE AIRPORT,17/09/2016,3.5,0.2, ,20.3,7.8,92,42,4.14,17.00
EDENHOPE AIRPORT,18/09/2016,2.2,1.4, ,13.1,6.0,93,50,3.26,13.67
EDENHOPE AIRPORT,19/09/2016,1.9,0.2, ,14.6,3.1,98,56,2.27,12.29
EDENHOPE AIRPORT,20/09/2016,2.9,0.0, ,19.6,7.3,92,47,3.63,13.33
EDENHOPE AIRPORT,21/09/2016,1.4,2.6, ,12.7,10.0,97,75,3.62,7.80
EDENHOPE AIRPORT,22/09/2016,2.5,1.4, ,14.3,7.3,81,51,2.52,16.41
EDENHOPE AIRPORT,23/09/2016,2.7,0.0, ,16.3,2.2,95,52,2.54,19.56
EDENHOPE AIRPORT,24/09/2016,1.9,0.0, ,16.4,8.5,96,59,4.16,5.13
EDENHOPE AIRPORT,25/09/2016,2.2,8.0, ,14.4,4.7,96,61,2.32,16.65
EDENHOPE AIRPORT,26/09/2016,2.3,0.0, ,15.3,5.8,94,58,3.75,12.68
EDENHOPE AIRPORT,27/09/2016,2.4,5.0, ,15.0,4.7,94,60,3.11,16.33
EDENHOPE AIRPORT,28/09/2016,3.1,0.0, ,17.8,5.9,96,48,5.40,14.72
EDENHOPE AIRPORT,29/09/2016,1.8,32.4, ,12.1,6.0,96,73,3.66,13.57
EDENHOPE AIRPORT,30/09/2016,1.6,6.2, ,15.4,4.8,98,77,3.71,10.23
Totals:,,62.4,131.2, ,,,,,, 