'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/03/2018,2.6,1.2, ,19.1,14.1,90,68,3.10,13.70
PORTLAND (CASHMORE AIRPORT),02/03/2018,4.3,0.0, ,25.4,12.8,89,44,3.02,20.89
PORTLAND (CASHMORE AIRPORT),03/03/2018,3.3,0.0, ,21.2,10.6,92,65,4.74,18.60
PORTLAND (CASHMORE AIRPORT),04/03/2018,3.0,0.6, ,19.1,8.7,86,46,2.59,15.69
PORTLAND (CASHMORE AIRPORT),05/03/2018,3.2,0.0, ,18.9,9.2,82,52,3.15,17.61
PORTLAND (CASHMORE AIRPORT),06/03/2018,3.7,0.0, ,20.6,12.7,84,56,5.38,16.98
PORTLAND (CASHMORE AIRPORT),07/03/2018,4.2,0.0, ,23.7,14.2,90,54,3.72,22.61
PORTLAND (CASHMORE AIRPORT),08/03/2018,4.3,0.0, ,26.3,14.7,93,44,2.34,22.19
PORTLAND (CASHMORE AIRPORT),09/03/2018,4.6,0.2, ,29.5,10.0,92,31,2.14,22.18
PORTLAND (CASHMORE AIRPORT),10/03/2018,7.6,0.0, ,34.6,11.3,87,17,4.62,21.96
PORTLAND (CASHMORE AIRPORT),11/03/2018,3.2,0.0, ,19.8,16.6,87,57,3.95,14.65
PORTLAND (CASHMORE AIRPORT),12/03/2018,2.9,0.0, ,18.7,14.6,76,54,3.90,9.82
PORTLAND (CASHMORE AIRPORT),13/03/2018,2.9,0.0, ,19.5,14.5,78,55,3.38,12.14
PORTLAND (CASHMORE AIRPORT),14/03/2018,3.2,0.0, ,19.4,14.6,75,52,2.27,17.09
PORTLAND (CASHMORE AIRPORT),15/03/2018,2.2,0.0, ,18.9,8.9,89,67,2.40,12.03
PORTLAND (CASHMORE AIRPORT),16/03/2018,2.9,0.8, ,23.6,7.8,93,46,2.31,12.30
PORTLAND (CASHMORE AIRPORT),17/03/2018,8.4,0.0, ,33.0,12.1,77,17,7.16,16.27
PORTLAND (CASHMORE AIRPORT),18/03/2018,4.0,13.4, ,18.4,12.2,91,47,9.99,17.14
PORTLAND (CASHMORE AIRPORT),19/03/2018,3.0,0.6, ,20.1,11.3,91,64,8.55,11.66
PORTLAND (CASHMORE AIRPORT),20/03/2018,3.2,8.0, ,16.4,13.1,72,50,5.58,9.86
PORTLAND (CASHMORE AIRPORT),21/03/2018,4.1,0.0, ,21.1,13.2,76,53,6.79,16.51
PORTLAND (CASHMORE AIRPORT),22/03/2018,4.3,0.0, ,26.3,14.2,85,40,4.00,16.42
PORTLAND (CASHMORE AIRPORT),23/03/2018,5.0,0.0, ,29.9,13.0,81,33,3.80,16.77
PORTLAND (CASHMORE AIRPORT),24/03/2018,3.7,7.6, ,23.9,16.5,93,46,3.27,18.42
PORTLAND (CASHMORE AIRPORT),25/03/2018,3.1,2.4, ,19.1,14.6,92,58,9.58,10.23
PORTLAND (CASHMORE AIRPORT),26/03/2018,3.5,5.8, ,16.9,9.5,72,52,7.95,12.69
PORTLAND (CASHMORE AIRPORT),27/03/2018,2.7,0.0, ,20.4,9.7,88,47,3.40,9.80
PORTLAND (CASHMORE AIRPORT),28/03/2018,3.8,0.0, ,19.0,10.7,92,31,6.38,11.22
PORTLAND (CASHMORE AIRPORT),29/03/2018,3.6,0.0, ,21.0,12.2,84,48,5.69,13.09
PORTLAND (CASHMORE AIRPORT),30/03/2018,3.1,0.4, ,19.4,14.8,89,60,5.85,15.62
PORTLAND (CASHMORE AIRPORT),31/03/2018,2.7,0.2, ,19.8,9.9,88,47,2.93,12.77
Totals:,,116.3,41.2, ,,,,,, 