'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/10/2021,1.7,1.6, ,17.7,9.8,100,79,3.29,9.85
SHEPPARTON AIRPORT,02/10/2021,3.0,8.8, ,20.1,8.7,100,61,3.51,18.35
SHEPPARTON AIRPORT,03/10/2021,2.0,0.0, ,18.7,6.3,100,71,1.79,12.31
SHEPPARTON AIRPORT,04/10/2021,2.3,3.2, ,16.5,7.6,100,66,5.30,13.27
SHEPPARTON AIRPORT,05/10/2021,3.4,0.4, ,18.4,7.8,99,44,5.06,17.15
SHEPPARTON AIRPORT,06/10/2021,3.9,0.0, ,22.0,2.1,100,37,2.67,22.78
SHEPPARTON AIRPORT,07/10/2021,3.8,0.0, ,18.0,9.2,95,44,4.90,21.76
SHEPPARTON AIRPORT,08/10/2021,3.4,0.0, ,20.1,2.1,100,43,2.10,23.02
SHEPPARTON AIRPORT,09/10/2021,5.1,0.0, ,26.2,6.6,98,25,3.42,22.01
SHEPPARTON AIRPORT,10/10/2021,3.3,0.6, ,17.8,9.6,99,48,5.14,16.86
SHEPPARTON AIRPORT,11/10/2021,3.9,0.0, ,18.0,4.0,98,37,4.40,22.87
SHEPPARTON AIRPORT,12/10/2021,3.4,0.0, ,20.0,1.9,99,44,3.29,18.28
SHEPPARTON AIRPORT,13/10/2021,2.2,0.0, ,17.3,9.7,100,66,5.86,9.50
SHEPPARTON AIRPORT,14/10/2021,3.5,14.0, ,20.2,4.4,100,43,2.90,20.12
SHEPPARTON AIRPORT,15/10/2021,3.1,3.4, ,18.5,7.9,100,50,4.16,16.01
SHEPPARTON AIRPORT,16/10/2021,3.9,1.4, ,19.0,9.9,91,52,6.48,20.41
SHEPPARTON AIRPORT,17/10/2021,3.3,0.0, ,19.2,2.3,100,48,2.01,22.48
SHEPPARTON AIRPORT,18/10/2021,2.8,0.0, ,21.9,5.5,99,57,3.20,12.85
SHEPPARTON AIRPORT,19/10/2021,4.3,0.0, ,20.0,6.7,95,47,5.35,25.48
SHEPPARTON AIRPORT,20/10/2021,4.2,0.0, ,24.0,3.6,100,41,2.05,25.65
SHEPPARTON AIRPORT,21/10/2021,4.0,0.4, ,24.0,10.2,98,51,3.38,20.06
SHEPPARTON AIRPORT,22/10/2021,5.0,0.0, ,27.5,7.9,100,40,3.01,24.86
SHEPPARTON AIRPORT,23/10/2021,3.5,3.0, ,21.5,14.2,100,58,4.85,17.53
SHEPPARTON AIRPORT,24/10/2021,4.3,0.0, ,18.9,7.6,93,38,5.69,21.88
SHEPPARTON AIRPORT,25/10/2021,4.1,0.0, ,18.7,5.3,93,44,5.36,23.78
SHEPPARTON AIRPORT,26/10/2021,4.3,0.0, ,22.3,1.2,100,33,2.11,26.64
SHEPPARTON AIRPORT,27/10/2021,5.6,0.2, ,27.9,1.9,100,19,2.80,25.37
SHEPPARTON AIRPORT,28/10/2021,3.9,0.0, ,26.0,7.6,100,44,3.90,12.94
SHEPPARTON AIRPORT,29/10/2021,4.4,4.8, ,19.0,12.0,83,43,7.09,18.13
SHEPPARTON AIRPORT,30/10/2021,4.0,0.0, ,18.5,1.6,100,30,3.63,21.63
SHEPPARTON AIRPORT,31/10/2021,4.3,0.0, ,21.7,3.5,100,28,1.57,27.32
Totals:,,113.9,41.8, ,,,,,, 